,0,1,2
394,-6474628723161295051,224.9978231292517,songs/coldplay_the_scientist.wav
395,1033313825222109805,213.53160997732425,songs/coldplay_the_scientist.wav
396,-484376484018564399,213.53160997732425,songs/coldplay_the_scientist.wav
397,8636436521218390159,213.53160997732425,songs/coldplay_the_scientist.wav
398,-4739482461453128457,100.88263038548753,songs/coldplay_the_scientist.wav
399,1815014966789275415,100.88263038548753,songs/coldplay_the_scientist.wav
400,9179081871898699783,100.88263038548753,songs/coldplay_the_scientist.wav
401,-4196210342175863106,161.01460317460317,songs/coldplay_the_scientist.wav
402,-4513094745966743793,161.01460317460317,songs/coldplay_the_scientist.wav
403,-7400589293959353931,161.01460317460317,songs/coldplay_the_scientist.wav
404,6287025811251810383,161.01460317460317,songs/coldplay_the_scientist.wav
405,2259312529915765283,161.01460317460317,songs/coldplay_the_scientist.wav
406,-7894832931985337663,182.37151927437642,songs/coldplay_the_scientist.wav
407,-4675485884722286343,182.37151927437642,songs/coldplay_the_scientist.wav
408,-2263272370768051605,182.37151927437642,songs/coldplay_the_scientist.wav
409,6953261322720104509,57.731156462585034,songs/coldplay_the_scientist.wav
410,2896728520215883941,57.731156462585034,songs/coldplay_the_scientist.wav
411,299530975535245031,57.731156462585034,songs/coldplay_the_scientist.wav
412,-7149234114875533225,57.731156462585034,songs/coldplay_the_scientist.wav
413,2620906023098653035,57.731156462585034,songs/coldplay_the_scientist.wav
414,-5580325483309921251,253.61959183673468,songs/coldplay_the_scientist.wav
415,-479684349022838497,253.61959183673468,songs/coldplay_the_scientist.wav
416,4194667670953583515,253.61959183673468,songs/coldplay_the_scientist.wav
417,-5403382677022611125,149.54839002267573,songs/coldplay_the_scientist.wav
418,-8121287081595189165,149.54839002267573,songs/coldplay_the_scientist.wav
419,5963195511908077469,149.54839002267573,songs/coldplay_the_scientist.wav
420,-402701660542586451,149.54839002267573,songs/coldplay_the_scientist.wav
421,5602827692068322651,149.54839002267573,songs/coldplay_the_scientist.wav
422,-3732074551603562045,149.54839002267573,songs/coldplay_the_scientist.wav
423,-8405938131879714651,149.54839002267573,songs/coldplay_the_scientist.wav
424,-8606438337467118265,132.13024943310657,songs/coldplay_the_scientist.wav
425,-7421627610057683501,132.13024943310657,songs/coldplay_the_scientist.wav
426,8597893268513890219,132.13024943310657,songs/coldplay_the_scientist.wav
427,8715185282154503463,109.1102947845805,songs/coldplay_the_scientist.wav
428,9149836911237502683,109.1102947845805,songs/coldplay_the_scientist.wav
429,-2333992617011185819,109.1102947845805,songs/coldplay_the_scientist.wav
430,-3936262477805329787,109.1102947845805,songs/coldplay_the_scientist.wav
431,4312128945096843657,130.64226757369613,songs/coldplay_the_scientist.wav
432,8912360999083617043,212.30621315192744,songs/coldplay_the_scientist.wav
433,-4914066084002683251,212.30621315192744,songs/coldplay_the_scientist.wav
434,-4222405076991003473,212.30621315192744,songs/coldplay_the_scientist.wav
435,1538916108113755847,236.28897959183672,songs/coldplay_the_scientist.wav
436,-5566897304617502113,236.28897959183672,songs/coldplay_the_scientist.wav
437,2643365387483999437,144.20916099773243,songs/coldplay_the_scientist.wav
438,7730124352500789625,144.20916099773243,songs/coldplay_the_scientist.wav
439,3184941527381146357,108.32253968253968,songs/coldplay_the_scientist.wav
440,-7147325814902950009,108.32253968253968,songs/coldplay_the_scientist.wav
441,6354790100356127547,108.32253968253968,songs/coldplay_the_scientist.wav
442,29207108911930493,108.32253968253968,songs/coldplay_the_scientist.wav
443,-8842942846304997837,108.32253968253968,songs/coldplay_the_scientist.wav
444,376478109263057001,108.32253968253968,songs/coldplay_the_scientist.wav
445,3260283314086965313,108.32253968253968,songs/coldplay_the_scientist.wav
446,-7310154903837412707,220.97151927437642,songs/coldplay_the_scientist.wav
447,18179036236165263,220.97151927437642,songs/coldplay_the_scientist.wav
448,8337133974557900223,220.97151927437642,songs/coldplay_the_scientist.wav
449,-7117073690851696829,220.97151927437642,songs/coldplay_the_scientist.wav
450,3474703750638360469,141.93342403628117,songs/coldplay_the_scientist.wav
451,-2791528221300376971,141.93342403628117,songs/coldplay_the_scientist.wav
452,4369610358366262659,141.93342403628117,songs/coldplay_the_scientist.wav
453,-8606438337467118265,141.93342403628117,songs/coldplay_the_scientist.wav
454,-857420017276261509,141.93342403628117,songs/coldplay_the_scientist.wav
455,2911115678036426109,141.93342403628117,songs/coldplay_the_scientist.wav
456,-4914163568221537395,141.93342403628117,songs/coldplay_the_scientist.wav
457,-4497262498106309511,109.02276643990929,songs/coldplay_the_scientist.wav
458,3694661172734993883,109.02276643990929,songs/coldplay_the_scientist.wav
459,-8213692228366004677,109.02276643990929,songs/coldplay_the_scientist.wav
460,4216734427804133353,109.02276643990929,songs/coldplay_the_scientist.wav
461,-3314164902970542189,85.56517006802721,songs/coldplay_the_scientist.wav
462,8578802698506392861,85.56517006802721,songs/coldplay_the_scientist.wav
463,4656633916671763509,85.56517006802721,songs/coldplay_the_scientist.wav
464,7369480971325720867,85.56517006802721,songs/coldplay_the_scientist.wav
465,-7582182384587653629,243.3787755102041,songs/coldplay_the_scientist.wav
466,-5389418238626507637,243.3787755102041,songs/coldplay_the_scientist.wav
467,-7424932701060755697,243.3787755102041,songs/coldplay_the_scientist.wav
468,-1329343453045293175,243.3787755102041,songs/coldplay_the_scientist.wav
469,726473670760037159,161.802358276644,songs/coldplay_the_scientist.wav
470,2955987834446126005,161.802358276644,songs/coldplay_the_scientist.wav
471,-5890926690346288699,100.88263038548753,songs/coldplay_the_scientist.wav
472,5961858571054361045,100.88263038548753,songs/coldplay_the_scientist.wav
473,2643365387483999437,201.54022675736962,songs/coldplay_the_scientist.wav
474,4497090980520766597,201.54022675736962,songs/coldplay_the_scientist.wav
475,-8032677830053461375,201.54022675736962,songs/coldplay_the_scientist.wav
476,-331352410559647175,42.938866213151925,songs/coldplay_the_scientist.wav
477,1787156180950456883,42.938866213151925,songs/coldplay_the_scientist.wav
478,-7544787674205025725,42.938866213151925,songs/coldplay_the_scientist.wav
479,-7510636265631741903,42.938866213151925,songs/coldplay_the_scientist.wav
480,8348144863153209797,176.7697052154195,songs/coldplay_the_scientist.wav
481,2841785177600835719,176.7697052154195,songs/coldplay_the_scientist.wav
482,-5393932027044476063,176.7697052154195,songs/coldplay_the_scientist.wav
483,903418118741356245,176.7697052154195,songs/coldplay_the_scientist.wav
484,1786590153947740091,176.7697052154195,songs/coldplay_the_scientist.wav
485,6938595393883315513,176.7697052154195,songs/coldplay_the_scientist.wav
486,7477149788194714977,83.37696145124717,songs/coldplay_the_scientist.wav
487,3226576859877955297,83.37696145124717,songs/coldplay_the_scientist.wav
488,-7094010984800220679,83.37696145124717,songs/coldplay_the_scientist.wav
489,-1144922680752994851,83.37696145124717,songs/coldplay_the_scientist.wav
490,5199118140080703043,83.37696145124717,songs/coldplay_the_scientist.wav
491,8336738704111460775,161.6273015873016,songs/coldplay_the_scientist.wav
492,-2723009606715187965,161.6273015873016,songs/coldplay_the_scientist.wav
493,5538262948300371837,161.6273015873016,songs/coldplay_the_scientist.wav
494,3354394422543276013,161.6273015873016,songs/coldplay_the_scientist.wav
495,-5843575516025483555,161.6273015873016,songs/coldplay_the_scientist.wav
496,-702573759391657357,56.0681179138322,songs/coldplay_the_scientist.wav
497,-702821700434101723,56.0681179138322,songs/coldplay_the_scientist.wav
498,4221105673581443799,56.0681179138322,songs/coldplay_the_scientist.wav
499,-5686060277979980395,56.0681179138322,songs/coldplay_the_scientist.wav
500,8747201711612326267,56.0681179138322,songs/coldplay_the_scientist.wav
501,-7605619138918185723,199.08943310657597,songs/coldplay_the_scientist.wav
502,-8262994345087401751,199.08943310657597,songs/coldplay_the_scientist.wav
503,9037498963223540559,199.08943310657597,songs/coldplay_the_scientist.wav
504,1033313825222109805,236.63909297052155,songs/coldplay_the_scientist.wav
505,-7883694205813506015,236.63909297052155,songs/coldplay_the_scientist.wav
506,-5875792832826297789,236.63909297052155,songs/coldplay_the_scientist.wav
507,-6907501862626721869,236.63909297052155,songs/coldplay_the_scientist.wav
508,-3759584704080513967,198.82684807256237,songs/coldplay_the_scientist.wav
509,-305054714590640137,198.82684807256237,songs/coldplay_the_scientist.wav
510,1380276415712298049,198.82684807256237,songs/coldplay_the_scientist.wav
511,-2227410213813821447,198.82684807256237,songs/coldplay_the_scientist.wav
512,8636436521218390159,198.82684807256237,songs/coldplay_the_scientist.wav
513,-8647063591866147547,54.75519274376417,songs/coldplay_the_scientist.wav
514,6992887715483572663,54.75519274376417,songs/coldplay_the_scientist.wav
515,-3577879692614277303,54.75519274376417,songs/coldplay_the_scientist.wav
516,1555604671144440253,54.75519274376417,songs/coldplay_the_scientist.wav
517,8912360999083617043,251.25632653061226,songs/coldplay_the_scientist.wav
518,-7605619138918185723,251.25632653061226,songs/coldplay_the_scientist.wav
519,-4222405076991003473,251.25632653061226,songs/coldplay_the_scientist.wav
520,1538916108113755847,137.9946485260771,songs/coldplay_the_scientist.wav
521,4195561923048564553,137.9946485260771,songs/coldplay_the_scientist.wav
522,6548406053558868717,137.9946485260771,songs/coldplay_the_scientist.wav
523,3231696745323568239,62.80780045351474,songs/coldplay_the_scientist.wav
524,5826235501496004096,62.80780045351474,songs/coldplay_the_scientist.wav
525,-5090079058096585619,62.80780045351474,songs/coldplay_the_scientist.wav
526,-1426073772488947937,64.99600907029479,songs/coldplay_the_scientist.wav
527,6793530516985517309,64.99600907029479,songs/coldplay_the_scientist.wav
528,2923382001539093939,64.99600907029479,songs/coldplay_the_scientist.wav
529,-1664068648778265797,64.99600907029479,songs/coldplay_the_scientist.wav
530,1721811306917661113,64.99600907029479,songs/coldplay_the_scientist.wav
531,-184621831847541415,64.99600907029479,songs/coldplay_the_scientist.wav
532,-9095539545426497801,64.99600907029479,songs/coldplay_the_scientist.wav
533,-1817029947863038693,116.20009070294785,songs/coldplay_the_scientist.wav
534,-7456957177256930037,116.20009070294785,songs/coldplay_the_scientist.wav
535,4497090980520766597,116.20009070294785,songs/coldplay_the_scientist.wav
536,5300575447059108851,116.20009070294785,songs/coldplay_the_scientist.wav
537,-1992695614440251815,153.3121088435374,songs/coldplay_the_scientist.wav
538,8932022273279953587,153.3121088435374,songs/coldplay_the_scientist.wav
539,-7947037538062338363,153.3121088435374,songs/coldplay_the_scientist.wav
540,-2752826364778841723,153.3121088435374,songs/coldplay_the_scientist.wav
541,-6594547817508251325,153.3121088435374,songs/coldplay_the_scientist.wav
542,-7514109846012269589,153.3121088435374,songs/coldplay_the_scientist.wav
543,-1867641684622841855,187.3606349206349,songs/coldplay_the_scientist.wav
544,-3146544583783800293,187.3606349206349,songs/coldplay_the_scientist.wav
545,-4828409090003817363,187.3606349206349,songs/coldplay_the_scientist.wav
546,6577185239500613951,187.3606349206349,songs/coldplay_the_scientist.wav
547,-3783109502614110857,231.29986394557824,songs/coldplay_the_scientist.wav
548,3694661172734993883,231.29986394557824,songs/coldplay_the_scientist.wav
549,-7533604384375186339,177.5574603174603,songs/coldplay_the_scientist.wav
550,-7340730983781950473,177.5574603174603,songs/coldplay_the_scientist.wav
551,-1200125357323404685,177.5574603174603,songs/coldplay_the_scientist.wav
552,3694661172734993883,248.10530612244898,songs/coldplay_the_scientist.wav
553,3656873779855373337,77.60009070294785,songs/coldplay_the_scientist.wav
554,4075898790905299553,77.60009070294785,songs/coldplay_the_scientist.wav
555,6149350798489312595,205.5665306122449,songs/coldplay_the_scientist.wav
556,-3783109502614110857,205.5665306122449,songs/coldplay_the_scientist.wav
557,4235206645694465395,205.5665306122449,songs/coldplay_the_scientist.wav
558,625750244543683855,205.5665306122449,songs/coldplay_the_scientist.wav
559,-7117073690851696829,123.64,songs/coldplay_the_scientist.wav
560,907651999215624949,123.64,songs/coldplay_the_scientist.wav
561,-2948928198761117403,123.64,songs/coldplay_the_scientist.wav
562,-5389418238626507637,209.4177777777778,songs/coldplay_the_scientist.wav
563,-7424932701060755697,209.4177777777778,songs/coldplay_the_scientist.wav
564,8922110328637159279,209.4177777777778,songs/coldplay_the_scientist.wav
565,8033942611303968631,209.4177777777778,songs/coldplay_the_scientist.wav
566,-1070750077827566795,49.678548752834466,songs/coldplay_the_scientist.wav
567,6634478098413180267,49.678548752834466,songs/coldplay_the_scientist.wav
568,-4265349495033854601,49.678548752834466,songs/coldplay_the_scientist.wav
569,-1571676065204099503,49.678548752834466,songs/coldplay_the_scientist.wav
570,-9095539545426497801,49.678548752834466,songs/coldplay_the_scientist.wav
571,8912360999083617043,238.56471655328798,songs/coldplay_the_scientist.wav
572,-4914066084002683251,238.56471655328798,songs/coldplay_the_scientist.wav
573,-2705251239601054589,238.56471655328798,songs/coldplay_the_scientist.wav
574,7825895062045451379,166.6164172335601,songs/coldplay_the_scientist.wav
575,3872121765302029175,166.6164172335601,songs/coldplay_the_scientist.wav
576,529476738753473363,166.6164172335601,songs/coldplay_the_scientist.wav
577,1660406882511561741,166.6164172335601,songs/coldplay_the_scientist.wav
578,3921950034231620351,166.6164172335601,songs/coldplay_the_scientist.wav
579,125690174901149495,166.6164172335601,songs/coldplay_the_scientist.wav
580,4775614344498831409,107.53478458049887,songs/coldplay_the_scientist.wav
581,1815014966789275415,107.53478458049887,songs/coldplay_the_scientist.wav
582,-242854593765827037,107.53478458049887,songs/coldplay_the_scientist.wav
583,6186370319838108481,107.53478458049887,songs/coldplay_the_scientist.wav
584,2055536765340186649,107.53478458049887,songs/coldplay_the_scientist.wav
585,-1104071517229497799,241.19056689342403,songs/coldplay_the_scientist.wav
586,-8032677830053461375,241.19056689342403,songs/coldplay_the_scientist.wav
587,2643365387483999437,241.19056689342403,songs/coldplay_the_scientist.wav
588,7701068484106658961,241.19056689342403,songs/coldplay_the_scientist.wav
589,2410261623235640895,155.93795918367346,songs/coldplay_the_scientist.wav
590,-5633418038678921875,155.93795918367346,songs/coldplay_the_scientist.wav
591,2643365387483999437,214.8445351473923,songs/coldplay_the_scientist.wav
592,-479684349022838497,214.8445351473923,songs/coldplay_the_scientist.wav
593,7723342101555997621,214.8445351473923,songs/coldplay_the_scientist.wav
